frame,branch1_score,branch2_score,ground_truth
271,0.9995662569999695,0.9985973834991455,0
272,0.9995410442352295,0.9986293911933899,0
273,0.9995410442352295,0.9986293911933899,0
274,0.9995410442352295,0.9986293911933899,0
275,0.9995410442352295,0.9986293911933899,0
276,0.9995410442352295,0.9986293911933899,0
277,0.9995410442352295,0.9986293911933899,0
278,0.9995410442352295,0.9986293911933899,0
279,0.9995410442352295,0.9986293911933899,0
280,0.9995410442352295,0.9986293911933899,0
281,0.9995410442352295,0.9986293911933899,0
282,0.9995410442352295,0.9986293911933899,0
283,0.9995410442352295,0.9986293911933899,0
284,0.9995410442352295,0.9986293911933899,0
285,0.9995410442352295,0.9986293911933899,0
286,0.9995410442352295,0.9986293911933899,0
287,0.9995410442352295,0.9986293911933899,0
288,0.9994401335716248,0.9985480904579163,0
289,0.9994401335716248,0.9985480904579163,0
290,0.9994401335716248,0.9985480904579163,0
291,0.9994401335716248,0.9985480904579163,0
292,0.9994401335716248,0.9985480904579163,0
293,0.9994401335716248,0.9985480904579163,0
294,0.9994401335716248,0.9985480904579163,0
295,0.9994401335716248,0.9985480904579163,0
296,0.9994401335716248,0.9985480904579163,0
297,0.9994401335716248,0.9985480904579163,0
298,0.9994401335716248,0.9985480904579163,0
299,0.9994401335716248,0.9985480904579163,0
300,0.9994401335716248,0.9985480904579163,0
301,0.9994401335716248,0.9985480904579163,0
302,0.9994401335716248,0.9985480904579163,0
303,0.9994401335716248,0.9985480904579163,0
304,0.9992916584014893,0.9984614849090576,0
305,0.9992916584014893,0.9984614849090576,0
306,0.9992916584014893,0.9984614849090576,0
307,0.9992916584014893,0.9984614849090576,0
308,0.9992916584014893,0.9984614849090576,0
309,0.9992916584014893,0.9984614849090576,0
310,0.9992916584014893,0.9984614849090576,0
311,0.9992916584014893,0.9984614849090576,0
312,0.9992916584014893,0.9984614849090576,0
313,0.9992916584014893,0.9984614849090576,0
314,0.9992916584014893,0.9984614849090576,0
315,0.9992916584014893,0.9984614849090576,0
316,0.9992916584014893,0.9984614849090576,0
317,0.9992916584014893,0.9984614849090576,0
318,0.9992916584014893,0.9984614849090576,0
319,0.9992916584014893,0.9984614849090576,0
320,0.9991077780723572,0.9983229041099548,0
321,0.9991077780723572,0.9983229041099548,0
322,0.9991077780723572,0.9983229041099548,0
323,0.9991077780723572,0.9983229041099548,0
324,0.9991077780723572,0.9983229041099548,0
325,0.9991077780723572,0.9983229041099548,0
326,0.9991077780723572,0.9983229041099548,0
327,0.9991077780723572,0.9983229041099548,0
328,0.9991077780723572,0.9983229041099548,0
329,0.9991077780723572,0.9983229041099548,0
330,0.9991077780723572,0.9983229041099548,0
331,0.9991077780723572,0.9983229041099548,0
332,0.9991077780723572,0.9983229041099548,0
333,0.9991077780723572,0.9983229041099548,0
334,0.9991077780723572,0.9983229041099548,0
335,0.9991077780723572,0.9983229041099548,0
336,0.9988528490066528,0.9982010126113892,0
337,0.9988528490066528,0.9982010126113892,0
338,0.9988528490066528,0.9982010126113892,0
339,0.9988528490066528,0.9982010126113892,0
340,0.9988528490066528,0.9982010126113892,0
341,0.9988528490066528,0.9982010126113892,0
342,0.9988528490066528,0.9982010126113892,0
343,0.9988528490066528,0.9982010126113892,0
344,0.9988528490066528,0.9982010126113892,0
345,0.9988528490066528,0.9982010126113892,0
346,0.9988528490066528,0.9982010126113892,0
347,0.9988528490066528,0.9982010126113892,0
348,0.9988528490066528,0.9982010126113892,0
349,0.9988528490066528,0.9982010126113892,0
350,0.9988528490066528,0.9982010126113892,0
351,0.9988528490066528,0.9982010126113892,0
352,0.9984185695648193,0.9979963898658752,0
353,0.9984185695648193,0.9979963898658752,0
354,0.9984185695648193,0.9979963898658752,0
355,0.9984185695648193,0.9979963898658752,0
356,0.9984185695648193,0.9979963898658752,0
357,0.9984185695648193,0.9979963898658752,0
358,0.9984185695648193,0.9979963898658752,0
359,0.9984185695648193,0.9979963898658752,0
360,0.9984185695648193,0.9979963898658752,0
361,0.9984185695648193,0.9979963898658752,0
362,0.9984185695648193,0.9979963898658752,0
363,0.9984185695648193,0.9979963898658752,0
364,0.9984185695648193,0.9979963898658752,0
365,0.9984185695648193,0.9979963898658752,0
366,0.9984185695648193,0.9979963898658752,0
367,0.9984185695648193,0.9979963898658752,0
368,0.9980446100234985,0.9977967143058777,0
369,0.9980446100234985,0.9977967143058777,0
370,0.9980446100234985,0.9977967143058777,0
371,0.9980446100234985,0.9977967143058777,0
372,0.9980446100234985,0.9977967143058777,0
373,0.9980446100234985,0.9977967143058777,0
374,0.9980446100234985,0.9977967143058777,0
375,0.9980446100234985,0.9977967143058777,0
376,0.9980446100234985,0.9977967143058777,0
377,0.9980446100234985,0.9977967143058777,0
378,0.9980446100234985,0.9977967143058777,0
379,0.9980446100234985,0.9977967143058777,0
380,0.9980446100234985,0.9977967143058777,0
381,0.9980446100234985,0.9977967143058777,0
382,0.9980446100234985,0.9977967143058777,0
383,0.9980446100234985,0.9977967143058777,0
384,0.997657299041748,0.997640073299408,0
385,0.997657299041748,0.997640073299408,0
386,0.997657299041748,0.997640073299408,0
387,0.997657299041748,0.997640073299408,0
388,0.997657299041748,0.997640073299408,0
389,0.997657299041748,0.997640073299408,0
390,0.997657299041748,0.997640073299408,0
391,0.997657299041748,0.997640073299408,0
392,0.997657299041748,0.997640073299408,0
393,0.997657299041748,0.997640073299408,0
394,0.997657299041748,0.997640073299408,0
395,0.997657299041748,0.997640073299408,0
396,0.997657299041748,0.997640073299408,0
397,0.997657299041748,0.997640073299408,0
398,0.997657299041748,0.997640073299408,0
399,0.997657299041748,0.997640073299408,0
400,0.9971396923065186,0.9975170493125916,0
401,0.9971396923065186,0.9975170493125916,0
402,0.9971396923065186,0.9975170493125916,0
403,0.9971396923065186,0.9975170493125916,0
404,0.9971396923065186,0.9975170493125916,0
405,0.9971396923065186,0.9975170493125916,0
406,0.9971396923065186,0.9975170493125916,0
407,0.9971396923065186,0.9975170493125916,0
408,0.9971396923065186,0.9975170493125916,0
409,0.9971396923065186,0.9975170493125916,0
410,0.9971396923065186,0.9975170493125916,0
411,0.9971396923065186,0.9975170493125916,0
412,0.9971396923065186,0.9975170493125916,0
413,0.9971396923065186,0.9975170493125916,0
414,0.9971396923065186,0.9975170493125916,0
415,0.9971396923065186,0.9975170493125916,0
416,0.9965242743492126,0.9973893165588379,0
417,0.9965242743492126,0.9973893165588379,0
418,0.9965242743492126,0.9973893165588379,0
419,0.9965242743492126,0.9973893165588379,0
420,0.9965242743492126,0.9973893165588379,0
421,0.9965242743492126,0.9973893165588379,0
422,0.9965242743492126,0.9973893165588379,0
423,0.9965242743492126,0.9973893165588379,0
424,0.9965242743492126,0.9973893165588379,0
425,0.9965242743492126,0.9973893165588379,0
426,0.9965242743492126,0.9973893165588379,0
427,0.9965242743492126,0.9973893165588379,0
428,0.9965242743492126,0.9973893165588379,0
429,0.9965242743492126,0.9973893165588379,0
430,0.9965242743492126,0.9973893165588379,0
431,0.9965242743492126,0.9973893165588379,0
432,0.9959767460823059,0.9973159432411194,0
433,0.9959767460823059,0.9973159432411194,0
434,0.9959767460823059,0.9973159432411194,0
435,0.9959767460823059,0.9973159432411194,0
436,0.9959767460823059,0.9973159432411194,0
437,0.9959767460823059,0.9973159432411194,0
438,0.9959767460823059,0.9973159432411194,0
439,0.9959767460823059,0.9973159432411194,0
440,0.9959767460823059,0.9973159432411194,0
441,0.9959767460823059,0.9973159432411194,0
442,0.9959767460823059,0.9973159432411194,0
443,0.9959767460823059,0.9973159432411194,0
444,0.9959767460823059,0.9973159432411194,0
445,0.9959767460823059,0.9973159432411194,0
446,0.9959767460823059,0.9973159432411194,0
447,0.9959767460823059,0.9973159432411194,0
448,0.9955413937568665,0.9972190260887146,0
449,0.9955413937568665,0.9972190260887146,0
450,0.9955413937568665,0.9972190260887146,0
451,0.9955413937568665,0.9972190260887146,0
452,0.9955413937568665,0.9972190260887146,0
453,0.9955413937568665,0.9972190260887146,0
454,0.9955413937568665,0.9972190260887146,0
455,0.9955413937568665,0.9972190260887146,0
456,0.9955413937568665,0.9972190260887146,0
457,0.9955413937568665,0.9972190260887146,0
458,0.9955413937568665,0.9972190260887146,0
459,0.9955413937568665,0.9972190260887146,0
460,0.9955413937568665,0.9972190260887146,0
461,0.9955413937568665,0.9972190260887146,0
462,0.9955413937568665,0.9972190260887146,0
463,0.9955413937568665,0.9972190260887146,0
464,0.9954485297203064,0.9972731471061707,0
465,0.9954485297203064,0.9972731471061707,0
466,0.9954485297203064,0.9972731471061707,0
467,0.9954485297203064,0.9972731471061707,0
468,0.9954485297203064,0.9972731471061707,0
469,0.9954485297203064,0.9972731471061707,0
470,0.9954485297203064,0.9972731471061707,0
471,0.9954485297203064,0.9972731471061707,0
472,0.9954485297203064,0.9972731471061707,0
473,0.9954485297203064,0.9972731471061707,0
474,0.9954485297203064,0.9972731471061707,0
475,0.9954485297203064,0.9972731471061707,0
476,0.9954485297203064,0.9972731471061707,0
477,0.9954485297203064,0.9972731471061707,0
478,0.9954485297203064,0.9972731471061707,0
479,0.9954485297203064,0.9972731471061707,0
480,0.9954259991645813,0.9973242282867432,0
481,0.9954259991645813,0.9973242282867432,0
482,0.9954259991645813,0.9973242282867432,0
483,0.9954259991645813,0.9973242282867432,0
484,0.9954259991645813,0.9973242282867432,0
485,0.9954259991645813,0.9973242282867432,0
486,0.9954259991645813,0.9973242282867432,0
487,0.9954259991645813,0.9973242282867432,0
488,0.9954259991645813,0.9973242282867432,0
489,0.9954259991645813,0.9973242282867432,0
490,0.9954259991645813,0.9973242282867432,0
491,0.9954259991645813,0.9973242282867432,0
492,0.9954259991645813,0.9973242282867432,0
493,0.9954259991645813,0.9973242282867432,0
494,0.9954259991645813,0.9973242282867432,0
495,0.9954259991645813,0.9973242282867432,0
496,0.9957428574562073,0.9974435567855835,0
497,0.9957428574562073,0.9974435567855835,0
498,0.9957428574562073,0.9974435567855835,0
499,0.9957428574562073,0.9974435567855835,0
500,0.9957428574562073,0.9974435567855835,0
501,0.9957428574562073,0.9974435567855835,0
502,0.9957428574562073,0.9974435567855835,0
503,0.9957428574562073,0.9974435567855835,0
504,0.9957428574562073,0.9974435567855835,0
505,0.9957428574562073,0.9974435567855835,0
506,0.9957428574562073,0.9974435567855835,0
507,0.9957428574562073,0.9974435567855835,0
508,0.9957428574562073,0.9974435567855835,0
509,0.9957428574562073,0.9974435567855835,0
510,0.9957428574562073,0.9974435567855835,0
511,0.9957428574562073,0.9974435567855835,0
512,0.9960986375808716,0.9974674582481384,0
513,0.9960986375808716,0.9974674582481384,0
514,0.9960986375808716,0.9974674582481384,0
515,0.9960986375808716,0.9974674582481384,0
516,0.9960986375808716,0.9974674582481384,0
517,0.9960986375808716,0.9974674582481384,0
518,0.9960986375808716,0.9974674582481384,0
519,0.9960986375808716,0.9974674582481384,0
520,0.9960986375808716,0.9974674582481384,0
521,0.9960986375808716,0.9974674582481384,0
522,0.9960986375808716,0.9974674582481384,0
523,0.9960986375808716,0.9974674582481384,0
524,0.9960986375808716,0.9974674582481384,0
525,0.9960986375808716,0.9974674582481384,0
526,0.9960986375808716,0.9974674582481384,0
527,0.9960986375808716,0.9974674582481384,0
528,0.996148943901062,0.9974817633628845,0
529,0.996148943901062,0.9974817633628845,0
530,0.996148943901062,0.9974817633628845,0
531,0.996148943901062,0.9974817633628845,0
532,0.996148943901062,0.9974817633628845,0
533,0.996148943901062,0.9974817633628845,0
534,0.996148943901062,0.9974817633628845,0
535,0.996148943901062,0.9974817633628845,0
536,0.996148943901062,0.9974817633628845,0
537,0.996148943901062,0.9974817633628845,0
538,0.996148943901062,0.9974817633628845,0
539,0.996148943901062,0.9974817633628845,0
540,0.996148943901062,0.9974817633628845,0
541,0.996148943901062,0.9974817633628845,0
542,0.996148943901062,0.9974817633628845,0
543,0.996148943901062,0.9974817633628845,0
544,0.9964906573295593,0.997616708278656,0
545,0.9964906573295593,0.997616708278656,0
546,0.9964906573295593,0.997616708278656,0
547,0.9964906573295593,0.997616708278656,0
548,0.9964906573295593,0.997616708278656,0
549,0.9964906573295593,0.997616708278656,0
550,0.9964906573295593,0.997616708278656,0
551,0.9964906573295593,0.997616708278656,0
552,0.9964906573295593,0.997616708278656,0
553,0.9964906573295593,0.997616708278656,0
554,0.9964906573295593,0.997616708278656,0
555,0.9964906573295593,0.997616708278656,0
556,0.9964906573295593,0.997616708278656,0
557,0.9964906573295593,0.997616708278656,0
558,0.9964906573295593,0.997616708278656,0
559,0.9964906573295593,0.997616708278656,0
560,0.9968034029006958,0.9977444410324097,0
561,0.9968034029006958,0.9977444410324097,0
562,0.9968034029006958,0.9977444410324097,0
563,0.9968034029006958,0.9977444410324097,0
564,0.9968034029006958,0.9977444410324097,0
565,0.9968034029006958,0.9977444410324097,0
566,0.9968034029006958,0.9977444410324097,0
567,0.9968034029006958,0.9977444410324097,0
568,0.9968034029006958,0.9977444410324097,0
569,0.9968034029006958,0.9977444410324097,0
570,0.9968034029006958,0.9977444410324097,0
571,0.9968034029006958,0.9977444410324097,0
572,0.9968034029006958,0.9977444410324097,0
573,0.9968034029006958,0.9977444410324097,0
574,0.9968034029006958,0.9977444410324097,0
575,0.9968034029006958,0.9977444410324097,0
576,0.9971803426742554,0.9979260563850403,0
577,0.9971803426742554,0.9979260563850403,0
578,0.9971803426742554,0.9979260563850403,0
579,0.9971803426742554,0.9979260563850403,0
580,0.9971803426742554,0.9979260563850403,0
581,0.9971803426742554,0.9979260563850403,0
582,0.9971803426742554,0.9979260563850403,0
583,0.9971803426742554,0.9979260563850403,0
584,0.9971803426742554,0.9979260563850403,0
585,0.9971803426742554,0.9979260563850403,0
586,0.9971803426742554,0.9979260563850403,0
587,0.9971803426742554,0.9979260563850403,0
588,0.9971803426742554,0.9979260563850403,0
589,0.9971803426742554,0.9979260563850403,0
590,0.9971803426742554,0.9979260563850403,0
591,0.9971803426742554,0.9979260563850403,0
592,0.9974900484085083,0.99803626537323,0
593,0.9974900484085083,0.99803626537323,0
594,0.9974900484085083,0.99803626537323,0
595,0.9974900484085083,0.99803626537323,0
596,0.9974900484085083,0.99803626537323,0
597,0.9974900484085083,0.99803626537323,0
598,0.9974900484085083,0.99803626537323,0
599,0.9974900484085083,0.99803626537323,0
600,0.9974900484085083,0.99803626537323,0
601,0.9974900484085083,0.99803626537323,0
602,0.9974900484085083,0.99803626537323,0
603,0.9974900484085083,0.99803626537323,0
604,0.9974900484085083,0.99803626537323,0
605,0.9974900484085083,0.99803626537323,0
606,0.9974900484085083,0.99803626537323,0
607,0.9974900484085083,0.99803626537323,0
608,0.9977230429649353,0.9981481432914734,0
609,0.9977230429649353,0.9981481432914734,0
610,0.9977230429649353,0.9981481432914734,0
611,0.9977230429649353,0.9981481432914734,0
612,0.9977230429649353,0.9981481432914734,0
613,0.9977230429649353,0.9981481432914734,0
614,0.9977230429649353,0.9981481432914734,0
615,0.9977230429649353,0.9981481432914734,0
616,0.9977230429649353,0.9981481432914734,0
617,0.9977230429649353,0.9981481432914734,0
618,0.9977230429649353,0.9981481432914734,0
619,0.9977230429649353,0.9981481432914734,0
620,0.9977230429649353,0.9981481432914734,0
621,0.9977230429649353,0.9981481432914734,0
622,0.9977230429649353,0.9981481432914734,0
623,0.9977230429649353,0.9981481432914734,0
624,0.9978635907173157,0.9982427358627319,0
625,0.9978635907173157,0.9982427358627319,0
626,0.9978635907173157,0.9982427358627319,0
627,0.9978635907173157,0.9982427358627319,0
628,0.9978635907173157,0.9982427358627319,0
629,0.9978635907173157,0.9982427358627319,0
630,0.9978635907173157,0.9982427358627319,0
631,0.9978635907173157,0.9982427358627319,0
632,0.9978635907173157,0.9982427358627319,0
633,0.9978635907173157,0.9982427358627319,0
634,0.9978635907173157,0.9982427358627319,0
635,0.9978635907173157,0.9982427358627319,0
636,0.9978635907173157,0.9982427358627319,0
637,0.9978635907173157,0.9982427358627319,0
638,0.9978635907173157,0.9982427358627319,0
639,0.9978635907173157,0.9982427358627319,0
